,DTWpc,Eucpc_corr,PCDpc,Pearson_ori,Pearson_pc,DTWpriv,Eucpriv_corr,PCDpriv,Pearson_priv,epsilon
52,14.224226579770889,5.34491621204888,0.001677280569420958,-0.6994263428813159,-0.7011036234507368,36.72347620235783,16.320125685777853,0.001257430900073353,-0.6981689119812425,0.6
53,14.052186442285407,6.280519289900047,0.0007412729849881616,-0.6950464607728647,-0.6943051877878765,42.10944594106494,18.148345513839516,0.0014943742573961805,-0.6935520865154685,0.6
54,14.106336260680518,5.51615568276136,0.0011638724388874921,-0.690734393573325,-0.6918982660122125,48.888898729709396,18.48755174883494,0.001823243254567286,-0.6925576368278923,0.6
55,12.495467810991048,5.579412300562432,0.0011552154593724717,-0.6864892091127988,-0.6853339936534263,49.192290853748446,18.396227346739604,0.0008533007155462347,-0.687342509828345,0.6
56,14.687459829092454,6.247610859530814,0.0015690898226423666,-0.6823099147089152,-0.6807408248862729,38.598530395543584,17.53250738954242,0.0006275019175160379,-0.6816824127913992,0.6
57,20.94679932722619,7.180733977721107,0.0017613667278912892,-0.6781954702856553,-0.6799568370135466,37.573906751347124,15.87430927639637,0.0007700645147582508,-0.6789655348004136,0.6
58,13.998206696757766,6.208365276139534,0.0012160302698989156,-0.6741447995393288,-0.6753608298092277,43.785445287328926,17.273310024127806,0.0018747433441373973,-0.6760195428834662,0.6
59,19.295439159545207,6.6961856984238635,0.0006897587414915751,-0.6701567994374363,-0.6708465581789279,52.067427904366006,18.98095392892799,0.0005699576934710127,-0.6707267571309073,0.6
60,21.73003320703926,7.427681486791026,0.0016142799175302702,-0.6662303482922769,-0.6678446282098072,23.62414584208449,8.353049576671118,0.0007001994927522404,-0.6669305477850291,0.7
61,39.20094729127736,12.565610625700005,0.003516003152537861,-0.6623643126146957,-0.6658803157672336,27.908078948638675,10.051670373158306,0.0008795517028502564,-0.663243864317546,0.7
62,24.222058667571936,7.832913625902682,0.002740712387330979,-0.6585575529224759,-0.6612982653098068,15.132899817306335,6.662448253343591,0.0001113837500030801,-0.6584461691724728,0.7
63,30.600517791140884,10.224303163093635,0.004099743377039888,-0.6548089286521632,-0.6589086720292031,22.059728784216748,8.023686013729941,0.0012409887169485545,-0.6535679399352147,0.7
64,24.901115055133626,9.12236986662676,0.0021137185233427447,-0.6511173023012062,-0.653231020824549,28.405053911491496,9.007872213189922,8.089881661610399e-05,-0.6511982011178223,0.7
65,39.59269033524646,12.791945139054892,0.0018129147297414328,-0.647481542908976,-0.6492944576387174,24.865509953233506,9.452966197566198,0.0005462302013007347,-0.6480277731102767,0.7
66,41.7147895402686,13.752220221669074,0.0035775265858950522,-0.6439005289694735,-0.6474780555553685,23.572247031963997,9.097703538713448,0.0007818669766740394,-0.6446823959461475,0.7
67,34.50333490889503,11.0141962494554,0.0020793480298259004,-0.6403731508555036,-0.6424524988853295,20.42528465084055,8.48864736086638,0.001206068736367527,-0.6391670821191361,0.7
68,28.74194667305858,10.656265931956895,0.001978492724614811,-0.6368983128226064,-0.6388768055472213,18.321832858373483,8.328508939584458,0.0026424555626916035,-0.6342558572599148,0.7
69,24.04910509202394,8.964502124955722,0.0022313516182244086,-0.6334749346516085,-0.6357062862698329,22.095144011615126,8.3359074044319,0.0016581198171895517,-0.631816814834419,0.7
70,20.109168458405136,7.992902094965169,0.002018905864019427,-0.6301019529804127,-0.6321208588444321,15.48954781243798,7.679392713905342,0.0014363631044098657,-0.6286655898760029,0.8
71,16.892489399231852,6.086036542287467,0.0018351774971188117,-0.6267783223686333,-0.6286134998657521,8.911344359304135,4.468963612416385,0.0012660439411612545,-0.6280443663097945,0.8
72,21.269209527777655,8.125781280465317,0.003068498214786719,-0.6235030161327043,-0.626571514347491,21.888141712252803,8.465526938931564,0.002451336175394947,-0.6259543523080993,0.8
73,22.972826569239363,8.902177391451994,0.0019676925645720766,-0.6202750269839782,-0.6222427195485503,21.56246500261614,9.171636268562711,0.0005996542005276551,-0.6196753727834505,0.8
74,18.44658171424098,6.87097252678349,0.0018965275862736775,-0.6170933674978513,-0.6189898950841249,16.61215992184523,6.426167318966118,0.00011449243617556171,-0.6172078599340268,0.8
75,18.42454700050985,7.858084791146973,0.0020627745115617824,-0.6139570704382291,-0.6160198449497909,13.938529027121536,5.831555396794346,0.0005025870318338121,-0.6144596574700629,0.8
76,20.05794729277011,8.411058097484732,0.0018331918268138514,-0.6108651889583183,-0.6126983807851322,17.220416698995997,6.282382755766548,0.001234876345364011,-0.6121000653036823,0.8
77,18.239394320894302,7.513099993578271,0.002096654795265107,-0.6078167966959538,-0.6099134514912189,15.109644363100383,6.641783715388039,0.0016229649910426414,-0.6094397616869964,0.8
78,14.60955291609882,6.335390224940507,0.0012512225509031527,-0.6048109877792076,-0.6060622103301108,15.549491177449038,6.8306238693067245,0.0012917018751387177,-0.6061026896543463,0.8
79,20.945775592853337,9.015317524764914,0.0015137019278433916,-0.6018468767559079,-0.6033605786837513,41.12551953737217,19.296972111054888,0.008067361971697329,-0.5937795147842105,0.8
80,17.065341103254994,7.437653529344538,0.00024323609333898322,-0.5989235984589427,-0.5991668345522817,28.62348220150992,10.799714737212364,0.0019294844524668786,-0.6008530829114096,0.9
81,24.143548316318306,8.841956543798851,0.001234064436863025,-0.5960403078175663,-0.5972743722544294,32.53965668225636,10.604690547708298,0.0023565571424631893,-0.5983968649600295,0.9
82,15.914744818084426,6.508222980063641,0.00024075762838993153,-0.5931961796235814,-0.5934369372519713,30.378696102289727,12.064266805818356,0.002183250982275231,-0.5953794306058566,0.9
83,30.179449593838786,9.427729111876955,0.002157361298572691,-0.5903904082601568,-0.5925477695587295,44.201112440907266,16.160926245239626,0.002087079220594812,-0.5924774874807516,0.9
84,23.076091951115284,10.24310277412442,0.0002609571124879695,-0.587622207399858,-0.587883164512346,29.51684807821997,11.484598086620458,0.001610770287035046,-0.5892329776868931,0.9
85,30.57590128978355,10.339833987054577,8.181655483330275e-05,-0.584890809677731,-0.5848089931228977,32.16162970712771,10.859551136383283,0.002145093972239831,-0.5870359036499708,0.9
86,20.0813716118171,8.976702849856308,0.0005767101215771175,-0.5821954663444016,-0.5827721764659787,34.97237874968413,13.113801056067414,0.00014889835700693244,-0.5823443647014085,0.9
87,17.45676263117592,7.822013680055997,0.00021159607274179315,-0.5795354469035177,-0.5793238508307759,33.94757838916007,11.412045376975056,0.0014734289930167233,-0.5810088758965344,0.9
