,eucpc,distocenterpc,wdispc,nodessimpc,pc_node_num,eucpriv,distocenterpriv,wdispriv,nodessimpriv,priv_node_num,cluster_intra_dis_diff_pc_priv,cluster_real_node_num,epsilon,BASE_WEIGHT,isEucBetter,isWdisBetter,euc_ori_privis,euc_ori_privbayes,wdis_ori_privis,wdis_ori_privbayes,privis_network,privbayes_network,rs,rs2
10,103.11159003720194,452.18090444676443,1.537777777777778,0.060869565217391286,7.0,103.11159003720194,452.18090444676443,1.537777777777778,0.060869565217391286,7.0,0.0,115.0,0.1,64.0,0.0,0.0,0.3516640271239496,0.3516640271239496,0.005265783200041239,0.005265783200041239,"[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Gender']), ('Self_Employed', ['Married', 'Loan_Amount_Term']), ('Dependents', ['ApplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['Married', 'Gender']), ('Education', ['ApplicantIncome', 'CoapplicantIncome'])]","[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Loan_Amount_Term', 'Gender']), ('Self_Employed', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Dependents', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['ApplicantIncome', 'Gender']), ('Education', ['Self_Employed', 'CoapplicantIncome'])]",48018.0,12692.0
11,104.43179592442141,809.6382299981193,1.5288888888888892,0.017391304347826098,2.0,104.43179592442141,809.6382299981193,1.5288888888888892,0.017391304347826098,2.0,0.0,115.0,0.1,64.0,0.0,0.0,0.3516640271239496,0.3516640271239496,0.005265783200041239,0.005265783200041239,"[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Gender']), ('Self_Employed', ['Married', 'Loan_Amount_Term']), ('Dependents', ['ApplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['Married', 'Gender']), ('Education', ['ApplicantIncome', 'CoapplicantIncome'])]","[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Loan_Amount_Term', 'Gender']), ('Self_Employed', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Dependents', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['ApplicantIncome', 'Gender']), ('Education', ['Self_Employed', 'CoapplicantIncome'])]",48018.0,17711.0
12,100.70749723828906,516.5736537642276,1.4933333333333336,0.04347826086956519,5.0,100.70749723828906,516.5736537642276,1.4933333333333336,0.04347826086956519,5.0,0.0,115.0,0.1,64.0,0.0,0.0,0.3516640271239496,0.3516640271239496,0.005265783200041239,0.005265783200041239,"[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Gender']), ('Self_Employed', ['Married', 'Loan_Amount_Term']), ('Dependents', ['ApplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['Married', 'Gender']), ('Education', ['ApplicantIncome', 'CoapplicantIncome'])]","[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Loan_Amount_Term', 'Gender']), ('Self_Employed', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Dependents', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['ApplicantIncome', 'Gender']), ('Education', ['Self_Employed', 'CoapplicantIncome'])]",48018.0,37094.0
13,104.71867073258713,615.3871723127972,1.404444444444445,0.05217391304347829,6.0,104.71867073258713,615.3871723127972,1.404444444444445,0.05217391304347829,6.0,0.0,115.0,0.1,64.0,0.0,0.0,0.3516640271239496,0.3516640271239496,0.005265783200041239,0.005265783200041239,"[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Gender']), ('Self_Employed', ['Married', 'Loan_Amount_Term']), ('Dependents', ['ApplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['Married', 'Gender']), ('Education', ['ApplicantIncome', 'CoapplicantIncome'])]","[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Loan_Amount_Term', 'Gender']), ('Self_Employed', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Dependents', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['ApplicantIncome', 'Gender']), ('Education', ['Self_Employed', 'CoapplicantIncome'])]",48018.0,28589.0
14,103.96153134693621,404.90522729739484,1.5288888888888892,0.034782608695652195,4.0,103.96153134693621,404.90522729739484,1.5288888888888892,0.034782608695652195,4.0,0.0,115.0,0.1,64.0,0.0,0.0,0.3516640271239496,0.3516640271239496,0.005265783200041239,0.005265783200041239,"[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Gender']), ('Self_Employed', ['Married', 'Loan_Amount_Term']), ('Dependents', ['ApplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['Married', 'Gender']), ('Education', ['ApplicantIncome', 'CoapplicantIncome'])]","[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Loan_Amount_Term', 'Gender']), ('Self_Employed', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Dependents', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['ApplicantIncome', 'Gender']), ('Education', ['Self_Employed', 'CoapplicantIncome'])]",48018.0,10597.0
15,103.85566907973777,669.6929463745086,1.3866666666666667,0.060869565217391286,7.0,103.85566907973777,669.6929463745086,1.3866666666666667,0.060869565217391286,7.0,0.0,115.0,0.1,64.0,0.0,0.0,0.3516640271239496,0.3516640271239496,0.005265783200041239,0.005265783200041239,"[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Gender']), ('Self_Employed', ['Married', 'Loan_Amount_Term']), ('Dependents', ['ApplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['Married', 'Gender']), ('Education', ['ApplicantIncome', 'CoapplicantIncome'])]","[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Loan_Amount_Term', 'Gender']), ('Self_Employed', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Dependents', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['ApplicantIncome', 'Gender']), ('Education', ['Self_Employed', 'CoapplicantIncome'])]",48018.0,24450.0
16,103.23759005323593,708.5601154988359,1.4577777777777778,0.060869565217391286,7.0,103.23759005323593,708.5601154988359,1.4577777777777778,0.060869565217391286,7.0,0.0,115.0,0.1,64.0,0.0,0.0,0.3516640271239496,0.3516640271239496,0.005265783200041239,0.005265783200041239,"[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Gender']), ('Self_Employed', ['Married', 'Loan_Amount_Term']), ('Dependents', ['ApplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['Married', 'Gender']), ('Education', ['ApplicantIncome', 'CoapplicantIncome'])]","[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Loan_Amount_Term', 'Gender']), ('Self_Employed', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Dependents', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['ApplicantIncome', 'Gender']), ('Education', ['Self_Employed', 'CoapplicantIncome'])]",48018.0,8144.0
17,103.99038417084533,788.7583809239717,1.5111111111111115,0.04347826086956519,5.0,103.99038417084533,788.7583809239717,1.5111111111111115,0.04347826086956519,5.0,0.0,115.0,0.1,64.0,0.0,0.0,0.3516640271239496,0.3516640271239496,0.005265783200041239,0.005265783200041239,"[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Gender']), ('Self_Employed', ['Married', 'Loan_Amount_Term']), ('Dependents', ['ApplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['Married', 'Gender']), ('Education', ['ApplicantIncome', 'CoapplicantIncome'])]","[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Loan_Amount_Term', 'Gender']), ('Self_Employed', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Dependents', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['ApplicantIncome', 'Gender']), ('Education', ['Self_Employed', 'CoapplicantIncome'])]",48018.0,57290.0
18,102.65476121447071,781.66492242613,1.4933333333333336,0.02608695652173909,3.0,102.65476121447071,781.66492242613,1.4933333333333336,0.02608695652173909,3.0,0.0,115.0,0.1,64.0,0.0,0.0,0.3516640271239496,0.3516640271239496,0.005265783200041239,0.005265783200041239,"[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Gender']), ('Self_Employed', ['Married', 'Loan_Amount_Term']), ('Dependents', ['ApplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['Married', 'Gender']), ('Education', ['ApplicantIncome', 'CoapplicantIncome'])]","[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Loan_Amount_Term', 'Gender']), ('Self_Employed', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Dependents', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['ApplicantIncome', 'Gender']), ('Education', ['Self_Employed', 'CoapplicantIncome'])]",48018.0,28373.0
19,102.24480426897007,808.5797151105461,1.3688888888888893,0.06956521739130439,8.0,102.24480426897007,808.5797151105461,1.3688888888888893,0.06956521739130439,8.0,0.0,115.0,0.1,64.0,0.0,0.0,0.3516640271239496,0.3516640271239496,0.005265783200041239,0.005265783200041239,"[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Gender']), ('Self_Employed', ['Married', 'Loan_Amount_Term']), ('Dependents', ['ApplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['Married', 'Gender']), ('Education', ['ApplicantIncome', 'CoapplicantIncome'])]","[('Gender', ['LoanAmount']), ('Property_Area', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Gender']), ('CoapplicantIncome', ['Loan_Amount_Term', 'LoanAmount']), ('ApplicantIncome', ['Loan_Amount_Term', 'Gender']), ('Self_Employed', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Dependents', ['CoapplicantIncome', 'Loan_Amount_Term']), ('Loan_Status', ['ApplicantIncome', 'Married']), ('Credit_History', ['ApplicantIncome', 'Gender']), ('Education', ['Self_Employed', 'CoapplicantIncome'])]",48018.0,17111.0
20,100.65783625729296,315.42980045318666,1.608888888888889,0.04347826086956519,5.0,100.65783625729296,315.42980045318666,1.608888888888889,0.04347826086956519,5.0,0.0,115.0,0.1,64.0,0.0,0.0,0.34765207883746224,0.34765207883746224,0.006014060798140229,0.006014060798140229,"[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]","[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]",667.0,12692.0
21,102.50853622991599,445.3423934964738,1.6533333333333335,0.02608695652173909,3.0,102.50853622991599,445.3423934964738,1.6533333333333335,0.02608695652173909,3.0,0.0,115.0,0.1,64.0,0.0,0.0,0.34765207883746224,0.34765207883746224,0.006014060798140229,0.006014060798140229,"[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]","[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]",667.0,17711.0
22,102.68398122394748,420.5555770153613,1.5555555555555558,0.02608695652173909,3.0,102.68398122394748,420.5555770153613,1.5555555555555558,0.02608695652173909,3.0,0.0,115.0,0.1,64.0,0.0,0.0,0.34765207883746224,0.34765207883746224,0.006014060798140229,0.006014060798140229,"[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]","[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]",667.0,37094.0
23,101.05444077327824,367.7433496868116,1.6355555555555559,0.060869565217391286,7.0,101.05444077327824,367.7433496868116,1.6355555555555559,0.060869565217391286,7.0,0.0,115.0,0.1,64.0,0.0,0.0,0.34765207883746224,0.34765207883746224,0.006014060798140229,0.006014060798140229,"[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]","[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]",667.0,28589.0
24,102.29369482035537,386.92871648531593,1.5911111111111111,0.04347826086956519,5.0,102.29369482035537,386.92871648531593,1.5911111111111111,0.04347826086956519,5.0,0.0,115.0,0.1,64.0,0.0,0.0,0.34765207883746224,0.34765207883746224,0.006014060798140229,0.006014060798140229,"[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]","[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]",667.0,10597.0
25,104.66135867644753,854.2197300636618,1.6533333333333338,0.008695652173912993,1.0,104.66135867644753,854.2197300636618,1.6533333333333338,0.008695652173912993,1.0,0.0,115.0,0.1,64.0,0.0,0.0,0.34765207883746224,0.34765207883746224,0.006014060798140229,0.006014060798140229,"[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]","[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]",667.0,24450.0
26,102.2839185796086,458.3054037478543,1.6533333333333335,0.017391304347826098,2.0,102.2839185796086,458.3054037478543,1.6533333333333335,0.017391304347826098,2.0,0.0,115.0,0.1,64.0,0.0,0.0,0.34765207883746224,0.34765207883746224,0.006014060798140229,0.006014060798140229,"[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]","[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]",667.0,8144.0
27,101.61692772368194,804.3545780087809,1.626666666666667,0.034782608695652195,4.0,101.61692772368194,804.3545780087809,1.626666666666667,0.034782608695652195,4.0,0.0,115.0,0.1,64.0,0.0,0.0,0.34765207883746224,0.34765207883746224,0.006014060798140229,0.006014060798140229,"[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]","[('CoapplicantIncome', ['LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Dependents', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'LoanAmount']), ('Education', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['Education', 'CoapplicantIncome']), ('Married', ['Self_Employed', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Property_Area', 'CoapplicantIncome']), ('Credit_History', ['Self_Employed', 'LoanAmount']), ('Gender', ['Credit_History', 'Dependents']), ('Loan_Status', ['Gender', 'Self_Employed'])]",667.0,57290.0
